Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
274,Printing,2021-05-04 14:40:24,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13434529304504395,0.1340968000004068,1
274,Printing,2021-05-04 14:40:26,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16324377059936523,0.16328190000058385,1
274,Printing,2021-05-04 14:40:27,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13895630836486816,0.13849330000084592,1
274,Printing,2021-05-04 14:40:28,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1495344638824463,0.14920950000123412,1
275,Printing,2021-05-04 14:40:29,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13549375534057617,0.13460339999983262,1
275,Printing,2021-05-04 14:40:30,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1366112232208252,0.1367216999988159,1
275,Printing,2021-05-04 14:40:31,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14163684844970703,0.14171630000055302,1
275,Printing,2021-05-04 14:40:33,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14017128944396973,0.13987880000058794,1
275,Printing,2021-05-04 14:40:34,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.23836278915405273,0.23922379999930854,1
275,Printing,2021-05-04 14:40:35,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13001155853271484,0.1305928000001586,1
275,Printing,2021-05-04 14:40:36,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14595460891723633,0.14599019999877783,1
275,Printing,2021-05-04 14:40:37,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.15700626373291016,0.1571989999993093,1
275,Printing,2021-05-04 14:40:39,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12722444534301758,0.1274966000000859,1
275,Printing,2021-05-04 14:40:40,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14461135864257812,0.14476220000142348,1
275,Printing,2021-05-04 14:40:41,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1623687744140625,0.16247870000006515,1
275,Printing,2021-05-04 14:40:42,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1344592571258545,0.134448999999222,1
275,Printing,2021-05-04 14:40:43,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13387703895568848,0.13386680000076012,1
274,Printing,2021-05-04 14:40:45,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.26738500595092773,0.26662860000033106,1
274,Printing,2021-05-04 14:40:46,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16402053833007812,0.16460889999871142,1
274,Printing,2021-05-04 14:40:47,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1331949234008789,0.13284360000034212,1
274,Printing,2021-05-04 14:40:48,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12825560569763184,0.12817329999961657,1
274,Printing,2021-05-04 14:40:50,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.34707045555114746,0.34721320000062406,1
274,Printing,2021-05-04 14:40:51,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14026427268981934,0.14009340000120574,1
274,Printing,2021-05-04 14:40:52,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1251680850982666,0.12508340000022145,1
274,Printing,2021-05-04 14:40:53,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1346287727355957,0.1351623999998992,1
274,Printing,2021-05-04 14:40:54,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13269805908203125,0.13347689999864087,1
274,Printing,2021-05-04 14:40:55,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1498725414276123,0.14967929999875196,1
274,Printing,2021-05-04 14:40:57,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.17353510856628418,0.17380129999946803,1
274,Printing,2021-05-04 14:40:58,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.154585599899292,0.15393550000044343,1
274,Printing,2021-05-04 14:40:59,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1589052677154541,0.15929030000006605,1
274,Printing,2021-05-04 14:41:00,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1326308250427246,0.13325319999967178,1
274,Printing,2021-05-04 14:41:01,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13347411155700684,0.1336740999995527,1
274,Printing,2021-05-04 14:41:02,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16174101829528809,0.16220780000003288,1
274,Printing,2021-05-04 14:41:04,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.15274906158447266,0.15303599999970174,1
275,Printing,2021-05-04 14:41:05,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12729859352111816,0.12738770000032673,1
275,Printing,2021-05-04 14:41:06,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13862371444702148,0.13906850000057602,1
275,Printing,2021-05-04 14:41:07,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13718819618225098,0.1373024999993504,1
275,Printing,2021-05-04 14:41:08,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12526869773864746,0.12512640000022657,1
276,Printing,2021-05-04 14:41:10,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.11970186233520508,0.11987080000108108,1
276,Printing,2021-05-04 14:41:11,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.28024935722351074,0.27984509999987495,1
276,Printing,2021-05-04 14:41:12,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14860248565673828,0.148579200000313,1
276,Printing,2021-05-04 14:41:13,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.22040963172912598,0.22131909999916388,1
275,Printing,2021-05-04 14:41:14,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1311352252960205,0.1315187000000151,1
275,Printing,2021-05-04 14:41:16,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.23926520347595215,0.2393424000001687,1
275,Printing,2021-05-04 14:41:17,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1682593822479248,0.16859809999914432,1
275,Printing,2021-05-04 14:41:18,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13963007926940918,0.13911209999969287,1
275,Printing,2021-05-04 14:41:19,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1818530559539795,0.18201529999896593,1
275,Printing,2021-05-04 14:41:20,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1401045322418213,0.14011320000099659,1
275,Printing,2021-05-04 14:41:22,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1924881935119629,0.1926629999998113,1
275,Printing,2021-05-04 14:41:23,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.19112825393676758,0.19033639999906882,1
274,Printing,2021-05-04 14:41:24,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.15721678733825684,0.1574562000005244,1
274,Printing,2021-05-04 14:41:25,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.16057133674621582,0.16079209999952582,1
274,Printing,2021-05-04 14:41:27,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1364741325378418,0.13654920000044513,1
274,Printing,2021-05-04 14:41:28,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13274216651916504,0.1333902999995189,1
274,Printing,2021-05-04 14:41:29,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12601804733276367,0.12593310000011115,1
274,Printing,2021-05-04 14:41:30,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14959239959716797,0.14956879999954253,1
274,Printing,2021-05-04 14:41:31,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12368011474609375,0.1237412000009499,1
274,Printing,2021-05-04 14:41:32,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1392686367034912,0.13879369999995106,1
274,Printing,2021-05-04 14:41:33,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12195801734924316,0.12206239999977697,1
274,Printing,2021-05-04 14:41:35,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13382744789123535,0.13387540000076115,1
274,Printing,2021-05-04 14:41:36,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.17522168159484863,0.17493520000061835,1
274,Printing,2021-05-04 14:41:37,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1924607753753662,0.19278449999910663,1
274,Printing,2021-05-04 14:41:38,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1312260627746582,0.1317970999989484,1
274,Printing,2021-05-04 14:41:39,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.11945247650146484,0.11974560000089696,1
274,Printing,2021-05-04 14:41:41,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14310598373413086,0.14346289999957662,1
274,Printing,2021-05-04 14:41:42,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.152390718460083,0.15273750000051223,1
274,Printing,2021-05-04 14:41:43,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.16588783264160156,0.16550180000012915,1
275,Printing,2021-05-04 14:41:44,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1347520351409912,0.13472010000077717,1
275,Printing,2021-05-04 14:41:45,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12683582305908203,0.12660930000129156,1
275,Printing,2021-05-04 14:41:46,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1497495174407959,0.14993620000132069,1
275,Printing,2021-05-04 14:41:48,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1244192123413086,0.12422920000062732,1
275,Printing,2021-05-04 14:41:49,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.15460848808288574,0.15422470000157773,1
276,Printing,2021-05-04 14:41:50,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13271164894104004,0.13250609999886365,1
276,Printing,2021-05-04 14:41:51,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1507120132446289,0.15132030000131635,1
276,Printing,2021-05-04 14:41:52,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14498615264892578,0.14516960000037216,1
276,Printing,2021-05-04 14:41:53,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13683128356933594,0.13682669999980135,1
276,Printing,2021-05-04 14:41:55,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1248178482055664,0.12503530000140017,1
276,Printing,2021-05-04 14:41:56,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13804864883422852,0.13784400000076857,1
276,Printing,2021-05-04 14:41:57,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1320204734802246,0.13200180000058026,1
276,Printing,2021-05-04 14:41:58,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1356363296508789,0.13522069999999076,1
276,Printing,2021-05-04 14:41:59,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14332175254821777,0.14341460000105144,1
276,Printing,2021-05-04 14:42:00,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14365291595458984,0.1443041999991692,1
276,Printing,2021-05-04 14:42:02,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13562297821044922,0.13586039999972854,1
276,Printing,2021-05-04 14:42:03,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.18542170524597168,0.18521750000036263,1
274,Printing,2021-05-04 14:42:04,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.16428804397583008,0.1642569999985426,1
274,Printing,2021-05-04 14:42:05,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.154541015625,0.1552707000009832,1
274,Printing,2021-05-04 14:42:06,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.16064167022705078,0.16093929999988177,1
274,Printing,2021-05-04 14:42:08,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.18849635124206543,0.18872650000048452,1
274,Printing,2021-05-04 14:42:09,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.18419289588928223,0.18409869999959483,1
274,Printing,2021-05-04 14:42:10,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.20445632934570312,0.20439000000078522,1
274,Printing,2021-05-04 14:42:11,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13703322410583496,0.13674770000034187,1
274,Printing,2021-05-04 14:42:13,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.16335201263427734,0.16298450000067533,1
274,Printing,2021-05-04 14:42:14,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1955275535583496,0.1959446000000753,1
274,Printing,2021-05-04 14:42:15,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1292259693145752,0.1294156000003568,1
274,Printing,2021-05-04 14:42:16,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14087414741516113,0.14089319999948202,1
274,Printing,2021-05-04 14:42:17,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12343883514404297,0.12329210000098101,1
274,Printing,2021-05-04 14:42:18,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12254214286804199,0.12195199999951001,1
274,Printing,2021-05-04 14:42:20,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.12943172454833984,0.12922590000016498,1
274,Printing,2021-05-04 14:42:21,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.11703729629516602,0.11718979999932344,1
274,Printing,2021-05-04 14:42:22,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.14316177368164062,0.14258669999981066,1
274,Printing,2021-05-04 14:42:23,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.17133879661560059,0.17146879999927478,1
274,Printing,2021-05-04 14:42:24,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.20122003555297852,0.20124890000079176,1
274,Printing,2021-05-04 14:42:26,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.15780162811279297,0.15812080000068818,1
274,Printing,2021-05-04 14:42:27,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.24244141578674316,0.24307729999964067,1
274,Printing,2021-05-04 14:42:28,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1687479019165039,0.1691521000011562,1
276,Printing,2021-05-04 14:42:29,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.18709993362426758,0.18750760000148148,1
276,Printing,2021-05-04 14:42:30,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.13883543014526367,0.13925150000068243,1
276,Printing,2021-05-04 14:42:32,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,9.0,Onyx,0.1250450611114502,0.1248422999997274,1
276,Printing,2021-05-04 14:42:33,97,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13260650634765625,0.13284790000034263,1
276,Printing,2021-05-04 14:42:34,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.18749666213989258,0.1867387999991479,1
276,Printing,2021-05-04 14:42:35,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13454580307006836,0.13476369999989402,1
276,Printing,2021-05-04 14:42:36,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13457202911376953,0.13418079999973997,1
276,Printing,2021-05-04 14:42:37,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11824560165405273,0.11831590000110737,1
276,Printing,2021-05-04 14:42:39,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.19528627395629883,0.19524490000003425,1
275,Printing,2021-05-04 14:42:40,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12073826789855957,0.12057429999913438,1
275,Printing,2021-05-04 14:42:41,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13022899627685547,0.12953149999884772,1
275,Printing,2021-05-04 14:42:42,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.14422225952148438,0.14356349999980011,1
275,Printing,2021-05-04 14:42:43,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12378692626953125,0.12384290000045439,1
274,Printing,2021-05-04 14:42:44,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11937355995178223,0.11930709999978717,1
274,Printing,2021-05-04 14:42:46,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13088321685791016,0.13135130000046047,1
274,Printing,2021-05-04 14:42:47,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12116789817810059,0.12154130000089935,1
274,Printing,2021-05-04 14:42:48,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.14690566062927246,0.14669099999991886,1
274,Printing,2021-05-04 14:42:49,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1179664134979248,0.11802650000026915,1
274,Printing,2021-05-04 14:42:50,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11454272270202637,0.11532930000066699,1
274,Printing,2021-05-04 14:42:51,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13169598579406738,0.13183509999907983,1
274,Printing,2021-05-04 14:42:53,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12107396125793457,0.12081020000005083,1
274,Printing,2021-05-04 14:42:54,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1303555965423584,0.13043690000085917,1
274,Printing,2021-05-04 14:42:55,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13120460510253906,0.13086499999917578,1
274,Printing,2021-05-04 14:42:56,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12335848808288574,0.12350039999910223,1
274,Printing,2021-05-04 14:42:57,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1278998851776123,0.12767660000099568,1
274,Printing,2021-05-04 14:42:58,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12312483787536621,0.12274140000045008,1
274,Printing,2021-05-04 14:43:00,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13765811920166016,0.13742089999868767,1
274,Printing,2021-05-04 14:43:01,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12062716484069824,0.12009190000026138,1
274,Printing,2021-05-04 14:43:02,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13249635696411133,0.13228300000082527,1
274,Printing,2021-05-04 14:43:03,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12457942962646484,0.12456579999889072,1
274,Printing,2021-05-04 14:43:04,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.14074254035949707,0.1399290999997902,1
274,Printing,2021-05-04 14:43:05,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12902593612670898,0.12017740000010235,1
274,Printing,2021-05-04 14:43:06,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11326336860656738,0.1185669999995298,1
274,Printing,2021-05-04 14:43:08,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13161182403564453,0.12585909999870637,1
274,Printing,2021-05-04 14:43:09,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.14654994010925293,0.13864330000069458,1
275,Printing,2021-05-04 14:43:10,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11792755126953125,0.11031929999990098,1
275,Printing,2021-05-04 14:43:11,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1226356029510498,0.12762649999967834,1
275,Printing,2021-05-04 14:43:12,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11957859992980957,0.11337960000128078,1
275,Printing,2021-05-04 14:43:13,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.203932523727417,0.2040911000003689,1
276,Printing,2021-05-04 14:43:15,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1410999298095703,0.14036870000018098,1
276,Printing,2021-05-04 14:43:16,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1410808563232422,0.13261400000010326,1
276,Printing,2021-05-04 14:43:17,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1388845443725586,0.13196830000015325,1
276,Printing,2021-05-04 14:43:18,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1175074577331543,0.11765679999916756,1
276,Printing,2021-05-04 14:43:19,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11719846725463867,0.11714159999974072,1
276,Printing,2021-05-04 14:43:20,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.15242695808410645,0.15243899999950372,1
276,Printing,2021-05-04 14:43:21,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11565399169921875,0.11569210000016028,1
276,Printing,2021-05-04 14:43:23,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12960004806518555,0.1294434999999794,1
276,Printing,2021-05-04 14:43:24,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13074731826782227,0.13034139999945182,1
276,Printing,2021-05-04 14:43:25,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.1377241611480713,0.13746440000068105,1
276,Printing,2021-05-04 14:43:26,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.13132238388061523,0.131389100000888,1
276,Printing,2021-05-04 14:43:27,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12714934349060059,0.1270490000006248,1
276,Printing,2021-05-04 14:43:28,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.12438130378723145,0.1241734000013821,1
275,Printing,2021-05-04 14:43:30,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.15322494506835938,0.15355739999904472,1
275,Printing,2021-05-04 14:43:31,98,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,8.000000000000002,Onyx,0.11832213401794434,0.11832390000017767,1
