Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
274,Printing,2021-05-10 11:03:37,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.1394176483154297,0.13910959999975603,3
274,Printing,2021-05-10 11:03:38,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.12841534614562988,0.12830420000045706,3
274,Printing,2021-05-10 11:03:39,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.14565610885620117,0.1458517999999458,3
276,Printing,2021-05-10 11:03:41,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.1313486099243164,0.13162780000038765,3
276,Printing,2021-05-10 11:03:42,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.13072991371154785,0.13130490000003192,3
276,Printing,2021-05-10 11:03:43,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.1413097381591797,0.14139760000034585,3
276,Printing,2021-05-10 11:03:44,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.14588141441345215,0.1463882999996713,3
276,Printing,2021-05-10 11:03:45,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.17221760749816895,0.17174580000028072,3
276,Printing,2021-05-10 11:03:46,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.12958955764770508,0.13024739999946178,3
276,Printing,2021-05-10 11:03:48,39,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,111.0,Onyx,0.13475775718688965,0.13429530000030354,3
276,Printing,2021-05-10 11:03:49,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13798308372497559,0.13802689999920403,3
276,Printing,2021-05-10 11:03:50,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13751792907714844,0.13757230000010168,3
276,Printing,2021-05-10 11:03:51,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14315438270568848,0.14374510000016016,3
276,Printing,2021-05-10 11:03:52,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12679553031921387,0.1267734000002747,3
276,Printing,2021-05-10 11:03:53,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12731385231018066,0.12756549999994604,3
276,Printing,2021-05-10 11:03:55,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13261628150939941,0.13197159999981523,3
275,Printing,2021-05-10 11:03:56,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1526036262512207,0.15195369999946706,3
275,Printing,2021-05-10 11:03:57,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15105867385864258,0.15115470000000641,3
275,Printing,2021-05-10 11:03:58,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.18042945861816406,0.18077879999964352,3
275,Printing,2021-05-10 11:03:59,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.18601346015930176,0.18680599999970582,3
275,Printing,2021-05-10 11:04:01,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14312076568603516,0.14265890000024228,3
275,Printing,2021-05-10 11:04:02,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13805770874023438,0.13771489999999176,3
275,Printing,2021-05-10 11:04:03,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14351415634155273,0.14369239999996353,3
275,Printing,2021-05-10 11:04:04,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.2015681266784668,0.20115140000052634,3
275,Printing,2021-05-10 11:04:05,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14513182640075684,0.144377099999474,3
274,Printing,2021-05-10 11:04:07,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15774059295654297,0.1578388999996605,3
274,Printing,2021-05-10 11:04:08,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.301194429397583,0.3008103000001938,3
274,Printing,2021-05-10 11:04:09,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.16655397415161133,0.1671188999998776,3
274,Printing,2021-05-10 11:04:10,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1409752368927002,0.14086169999973208,3
273,Printing,2021-05-10 11:04:11,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12290453910827637,0.12319440000010218,3
273,Printing,2021-05-10 11:04:13,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.16647052764892578,0.16670260000046255,3
273,Printing,2021-05-10 11:04:14,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13367342948913574,0.1333095999998477,3
273,Printing,2021-05-10 11:04:15,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.17113327980041504,0.17076110000016342,3
273,Printing,2021-05-10 11:04:16,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15511202812194824,0.1551592999994682,3
273,Printing,2021-05-10 11:04:17,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.16536784172058105,0.16499229999953968,3
273,Printing,2021-05-10 11:04:19,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.17154216766357422,0.1711959999993269,3
273,Printing,2021-05-10 11:04:20,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14428496360778809,0.14373230000001058,3
273,Printing,2021-05-10 11:04:21,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13858962059020996,0.1379877999997916,3
273,Printing,2021-05-10 11:04:22,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14685940742492676,0.1476462000000538,3
273,Printing,2021-05-10 11:04:23,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14583849906921387,0.14597669999966456,3
273,Printing,2021-05-10 11:04:24,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13144230842590332,0.13164989999950194,3
274,Printing,2021-05-10 11:04:26,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13374733924865723,0.13340570000036678,3
274,Printing,2021-05-10 11:04:27,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15008544921875,0.14980560000003607,3
274,Printing,2021-05-10 11:04:28,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15026402473449707,0.15037970000048517,3
274,Printing,2021-05-10 11:04:29,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13443398475646973,0.13438889999997627,3
274,Printing,2021-05-10 11:04:30,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13645672798156738,0.1365309000002526,3
275,Printing,2021-05-10 11:04:31,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12893056869506836,0.128677499999867,3
275,Printing,2021-05-10 11:04:33,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1567668914794922,0.15716169999996055,3
275,Printing,2021-05-10 11:04:34,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13111019134521484,0.13059549999979936,3
275,Printing,2021-05-10 11:04:35,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1273655891418457,0.12734389999968698,3
275,Printing,2021-05-10 11:04:36,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13963055610656738,0.14032050000059826,3
275,Printing,2021-05-10 11:04:37,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13068366050720215,0.1309332999999242,3
275,Printing,2021-05-10 11:04:38,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1215980052947998,0.12184049999996205,3
275,Printing,2021-05-10 11:04:40,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1622333526611328,0.16179340000053344,3
276,Printing,2021-05-10 11:04:41,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12760186195373535,0.12753450000036537,3
276,Printing,2021-05-10 11:04:42,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12528133392333984,0.1254469000004974,3
276,Printing,2021-05-10 11:04:43,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13246989250183105,0.13223939999988943,3
276,Printing,2021-05-10 11:04:44,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13466835021972656,0.13479590000042663,3
276,Printing,2021-05-10 11:04:45,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13667583465576172,0.13629560000026686,3
276,Printing,2021-05-10 11:04:47,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.17588019371032715,0.1751828000005844,3
276,Printing,2021-05-10 11:04:48,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1295793056488037,0.12930820000019594,3
276,Printing,2021-05-10 11:04:49,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.12134194374084473,0.12128089999987424,3
276,Printing,2021-05-10 11:04:50,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.127532958984375,0.1274382000001424,3
274,Printing,2021-05-10 11:04:51,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13283252716064453,0.13269010000021808,3
274,Printing,2021-05-10 11:04:52,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.126922607421875,0.12724470000011934,3
274,Printing,2021-05-10 11:04:54,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14871001243591309,0.14857080000001588,3
274,Printing,2021-05-10 11:04:55,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15468549728393555,0.15476760000001377,3
273,Printing,2021-05-10 11:04:56,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.20464468002319336,0.2047059000005902,3
273,Printing,2021-05-10 11:04:57,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1555788516998291,0.15554990000055113,3
273,Printing,2021-05-10 11:04:58,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15414094924926758,0.1542386000000988,3
273,Printing,2021-05-10 11:05:00,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1488666534423828,0.1487632999997004,3
274,Printing,2021-05-10 11:05:01,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.130234956741333,0.12991359999978158,3
274,Printing,2021-05-10 11:05:02,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.16137266159057617,0.16122199999972509,3
274,Printing,2021-05-10 11:05:03,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.13883066177368164,0.13885270000082528,3
274,Printing,2021-05-10 11:05:04,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15473580360412598,0.1543041999993875,3
274,Printing,2021-05-10 11:05:05,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14939451217651367,0.14972450000004756,3
274,Printing,2021-05-10 11:05:07,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.18397188186645508,0.18473720000019966,3
274,Printing,2021-05-10 11:05:08,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.16285920143127441,0.16295500000069296,3
274,Printing,2021-05-10 11:05:09,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1739485263824463,0.1740297999995164,3
274,Printing,2021-05-10 11:05:10,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15912103652954102,0.15876250000019354,3
275,Printing,2021-05-10 11:05:11,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14532160758972168,0.1457473000000391,3
275,Printing,2021-05-10 11:05:13,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14428949356079102,0.14396680000027118,3
275,Printing,2021-05-10 11:05:14,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15259671211242676,0.15230289999999513,3
275,Printing,2021-05-10 11:05:15,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15689587593078613,0.15731319999940752,3
275,Printing,2021-05-10 11:05:16,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1669907569885254,0.16678440000032424,3
275,Printing,2021-05-10 11:05:17,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.17063379287719727,0.17057520000071236,3
275,Printing,2021-05-10 11:05:19,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.15185236930847168,0.15263270000014018,3
275,Printing,2021-05-10 11:05:20,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1470029354095459,0.14739819999977044,3
275,Printing,2021-05-10 11:05:21,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.1559128761291504,0.15554470000006404,3
275,Printing,2021-05-10 11:05:22,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14542460441589355,0.14538869999978488,3
275,Printing,2021-05-10 11:05:23,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.24149274826049805,0.24179170000024897,3
275,Printing,2021-05-10 11:05:25,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14510679244995117,0.14529589999983727,3
276,Printing,2021-05-10 11:05:26,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.14287781715393066,0.14241740000034042,3
276,Printing,2021-05-10 11:05:27,40,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,109.0,Onyx,0.20844268798828125,0.20859209999980521,3
