Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
276,Printing,2021-05-05 16:56:00,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1462547779083252,0.1463447999994969,2
276,Printing,2021-05-05 16:56:02,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1569843292236328,0.15640649999841116,2
276,Printing,2021-05-05 16:56:03,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.20087289810180664,0.20132090000151948,2
276,Printing,2021-05-05 16:56:04,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.17253637313842773,0.1721438999993552,2
276,Printing,2021-05-05 16:56:05,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.16824817657470703,0.16813589999946998,2
276,Printing,2021-05-05 16:56:07,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.19248199462890625,0.19285099999979138,2
276,Printing,2021-05-05 16:56:08,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14126968383789062,0.1410859999996319,2
276,Printing,2021-05-05 16:56:09,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15880155563354492,0.15843099999983679,2
276,Printing,2021-05-05 16:56:10,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.16256284713745117,0.16317660000095202,2
276,Printing,2021-05-05 16:56:11,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.23138046264648438,0.2311386000001221,2
275,Printing,2021-05-05 16:56:13,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1502671241760254,0.15050010000049951,2
275,Printing,2021-05-05 16:56:14,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13873291015625,0.13826040000094508,2
275,Printing,2021-05-05 16:56:15,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1281290054321289,0.12755980000110867,2
275,Printing,2021-05-05 16:56:16,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1605684757232666,0.16096809999908146,2
274,Printing,2021-05-05 16:56:17,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14816665649414062,0.1474830999995902,2
274,Printing,2021-05-05 16:56:19,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.20353364944458008,0.20363519999955315,2
274,Printing,2021-05-05 16:56:20,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15117239952087402,0.15031529999941995,2
274,Printing,2021-05-05 16:56:21,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13132047653198242,0.1311933000015415,2
273,Printing,2021-05-05 16:56:22,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14068102836608887,0.14060199999948964,2
273,Printing,2021-05-05 16:56:23,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.18253326416015625,0.18291160000080708,2
273,Printing,2021-05-05 16:56:24,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1374971866607666,0.13728919999994105,2
273,Printing,2021-05-05 16:56:26,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1510922908782959,0.15092469999945024,2
274,Printing,2021-05-05 16:56:27,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.18785381317138672,0.18773669999973208,2
274,Printing,2021-05-05 16:56:28,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.16311860084533691,0.16677420000087295,2
274,Printing,2021-05-05 16:56:29,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.12659430503845215,0.12182000000029802,2
274,Printing,2021-05-05 16:56:30,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14319086074829102,0.1430199000005814,2
275,Printing,2021-05-05 16:56:32,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.12210988998413086,0.12226809999992838,2
275,Printing,2021-05-05 16:56:33,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1495978832244873,0.14922940000178642,2
275,Printing,2021-05-05 16:56:34,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1228644847869873,0.12292929999966873,2
275,Printing,2021-05-05 16:56:35,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15698575973510742,0.15712540000095032,2
275,Printing,2021-05-05 16:56:36,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1406395435333252,0.13381269999990764,2
276,Printing,2021-05-05 16:56:37,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15163326263427734,0.15164830000139773,2
276,Printing,2021-05-05 16:56:39,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.12069296836853027,0.12064120000104595,2
276,Printing,2021-05-05 16:56:40,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.17664480209350586,0.1767519999993965,2
276,Printing,2021-05-05 16:56:41,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13778948783874512,0.13775089999944612,2
275,Printing,2021-05-05 16:56:42,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15621590614318848,0.156498799999099,2
275,Printing,2021-05-05 16:56:43,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15429329872131348,0.15436889999909909,2
275,Printing,2021-05-05 16:56:45,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.12339949607849121,0.12283239999851503,2
275,Printing,2021-05-05 16:56:46,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.15218472480773926,0.15179579999858106,2
274,Printing,2021-05-05 16:56:47,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.16241765022277832,0.16238560000056168,2
274,Printing,2021-05-05 16:56:48,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.2278296947479248,0.22795220000080008,2
274,Printing,2021-05-05 16:56:49,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.1521284580230713,0.15198009999949136,2
274,Printing,2021-05-05 16:56:50,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13105511665344238,0.13090869999905408,2
273,Printing,2021-05-05 16:56:52,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.18650317192077637,0.18600710000100662,2
273,Printing,2021-05-05 16:56:53,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13407015800476074,0.12668779999876278,2
273,Printing,2021-05-05 16:56:54,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13667845726013184,0.13713149999966845,2
273,Printing,2021-05-05 16:56:55,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.12372064590454102,0.12311779999981809,2
273,Printing,2021-05-05 16:56:56,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14129161834716797,0.1420455999996193,2
273,Printing,2021-05-05 16:56:58,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.13265204429626465,0.13257199999861768,2
273,Printing,2021-05-05 16:56:59,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.18616580963134766,0.1857994999991206,2
273,Printing,2021-05-05 16:57:00,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14702200889587402,0.14660770000045886,2
273,Printing,2021-05-05 16:57:01,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.16229701042175293,0.1621262000007846,2
274,Printing,2021-05-05 16:57:02,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,16.000000000000004,Onyx,0.14481663703918457,0.14450169999872742,2
274,Printing,2021-05-05 16:57:04,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.20324087142944336,0.20363159999942582,2
274,Printing,2021-05-05 16:57:05,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12923192977905273,0.12891270000000077,2
274,Printing,2021-05-05 16:57:06,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1398482322692871,0.13965939999980037,2
274,Printing,2021-05-05 16:57:07,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14860177040100098,0.1478224999991653,2
274,Printing,2021-05-05 16:57:08,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17442774772644043,0.17494760000045062,2
274,Printing,2021-05-05 16:57:09,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13339781761169434,0.13305149999905552,2
274,Printing,2021-05-05 16:57:11,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15064239501953125,0.15103760000056354,2
275,Printing,2021-05-05 16:57:12,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15520071983337402,0.15528180000001157,2
275,Printing,2021-05-05 16:57:13,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17752313613891602,0.17756180000105815,2
275,Printing,2021-05-05 16:57:14,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15659570693969727,0.15705850000085775,2
275,Printing,2021-05-05 16:57:15,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12964248657226562,0.1298430000006192,2
276,Printing,2021-05-05 16:57:17,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16058993339538574,0.16076459999931103,2
276,Printing,2021-05-05 16:57:18,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1337430477142334,0.1335135999997874,2
276,Printing,2021-05-05 16:57:19,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16071557998657227,0.16016469999885885,2
276,Printing,2021-05-05 16:57:20,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1202096939086914,0.12024230000133684,2
276,Printing,2021-05-05 16:57:21,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.180617094039917,0.1810208999995666,2
276,Printing,2021-05-05 16:57:22,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13904190063476562,0.13950189999923168,2
276,Printing,2021-05-05 16:57:24,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.11977696418762207,0.12014669999916805,2
276,Printing,2021-05-05 16:57:25,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1648547649383545,0.16490279999925406,2
276,Printing,2021-05-05 16:57:26,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12602972984313965,0.12590409999938856,2
276,Printing,2021-05-05 16:57:27,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13352108001708984,0.13326619999861578,2
276,Printing,2021-05-05 16:57:28,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13993549346923828,0.13970429999972112,2
276,Printing,2021-05-05 16:57:29,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14595627784729004,0.14580019999993965,2
276,Printing,2021-05-05 16:57:31,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12753057479858398,0.1273124999988795,2
275,Printing,2021-05-05 16:57:32,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.18051767349243164,0.18104459999995015,2
275,Printing,2021-05-05 16:57:33,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12083983421325684,0.12070739999944635,2
275,Printing,2021-05-05 16:57:34,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13465166091918945,0.13444150000032096,2
275,Printing,2021-05-05 16:57:35,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1620023250579834,0.1662910999984888,2
275,Printing,2021-05-05 16:57:36,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15268659591674805,0.15258999999969092,2
273,Printing,2021-05-05 16:57:38,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13310503959655762,0.13269260000015493,2
273,Printing,2021-05-05 16:57:39,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13313603401184082,0.13259109999853536,2
273,Printing,2021-05-05 16:57:40,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14373540878295898,0.1435380000002624,2
273,Printing,2021-05-05 16:57:41,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1370067596435547,0.1365337000006548,2
273,Printing,2021-05-05 16:57:42,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15986847877502441,0.1599882999998954,2
273,Printing,2021-05-05 16:57:44,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1457667350769043,0.14551229999960924,2
273,Printing,2021-05-05 16:57:45,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1448802947998047,0.14496029999827442,2
273,Printing,2021-05-05 16:57:46,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13972878456115723,0.13953629999923578,2
273,Printing,2021-05-05 16:57:47,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16754984855651855,0.16817940000146336,2
273,Printing,2021-05-05 16:57:48,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12575721740722656,0.12594150000040827,2
273,Printing,2021-05-05 16:57:49,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13190412521362305,0.13148959999853105,2
273,Printing,2021-05-05 16:57:51,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17852258682250977,0.17772210000111954,2
273,Printing,2021-05-05 16:57:52,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1229703426361084,0.12296090000018012,2
273,Printing,2021-05-05 16:57:53,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.18151283264160156,0.18213740000101097,2
273,Printing,2021-05-05 16:57:54,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12949204444885254,0.12975120000010065,2
273,Printing,2021-05-05 16:57:55,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17706036567687988,0.1770913999989716,2
273,Printing,2021-05-05 16:57:57,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13645625114440918,0.13654349999887927,2
274,Printing,2021-05-05 16:57:58,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16257643699645996,0.16326029999981984,2
274,Printing,2021-05-05 16:57:59,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12598943710327148,0.1263968000002933,2
274,Printing,2021-05-05 16:58:00,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16799092292785645,0.1673871999992116,2
274,Printing,2021-05-05 16:58:01,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14654135704040527,0.1467726999999286,2
276,Printing,2021-05-05 16:58:02,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.18151164054870605,0.18114090000017313,2
276,Printing,2021-05-05 16:58:04,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1279296875,0.1279872000013711,2
276,Printing,2021-05-05 16:58:05,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1455676555633545,0.1456846000000951,2
276,Printing,2021-05-05 16:58:06,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1248631477355957,0.1254186000005575,2
276,Printing,2021-05-05 16:58:07,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17842316627502441,0.17805290000069363,2
276,Printing,2021-05-05 16:58:08,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13090777397155762,0.13024349999977858,2
276,Printing,2021-05-05 16:58:09,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12575960159301758,0.12613090000013472,2
276,Printing,2021-05-05 16:58:11,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17852163314819336,0.17858010000054492,2
276,Printing,2021-05-05 16:58:12,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14334321022033691,0.1428838000010728,2
276,Printing,2021-05-05 16:58:13,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13605356216430664,0.13643150000098103,2
276,Printing,2021-05-05 16:58:14,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17552924156188965,0.17476360000000568,2
276,Printing,2021-05-05 16:58:15,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13749122619628906,0.13756069999908505,2
275,Printing,2021-05-05 16:58:17,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.18649935722351074,0.18618190000051982,2
275,Printing,2021-05-05 16:58:18,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16057062149047852,0.16120520000004035,2
275,Printing,2021-05-05 16:58:19,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.20934534072875977,0.20952559999932419,2
275,Printing,2021-05-05 16:58:20,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12654328346252441,0.12632160000066506,2
275,Printing,2021-05-05 16:58:21,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13191819190979004,0.13177300000097603,2
273,Printing,2021-05-05 16:58:23,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16167068481445312,0.1616993999996339,2
273,Printing,2021-05-05 16:58:24,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12477350234985352,0.12512940000124217,2
273,Printing,2021-05-05 16:58:25,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1481177806854248,0.14773500000046624,2
273,Printing,2021-05-05 16:58:26,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1652817726135254,0.16551579999941168,2
273,Printing,2021-05-05 16:58:27,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13491606712341309,0.13492149999910907,2
273,Printing,2021-05-05 16:58:28,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1596376895904541,0.1597371000007115,2
273,Printing,2021-05-05 16:58:30,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13320231437683105,0.13274619999901915,2
273,Printing,2021-05-05 16:58:31,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17523455619812012,0.17569940000066708,2
273,Printing,2021-05-05 16:58:32,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14501333236694336,0.1455296999993152,2
273,Printing,2021-05-05 16:58:33,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.13405704498291016,0.13360020000072836,2
273,Printing,2021-05-05 16:58:34,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.1356818675994873,0.13582669999959762,2
273,Printing,2021-05-05 16:58:36,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.19447922706604004,0.1948498000001564,2
273,Printing,2021-05-05 16:58:37,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.12590336799621582,0.12491700000100536,2
273,Printing,2021-05-05 16:58:38,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.15012359619140625,0.15014790000168432,2
273,Printing,2021-05-05 16:58:39,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.13656830787658691,0.13672430000042368,2
273,Printing,2021-05-05 16:58:40,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.1417856216430664,0.14172449999932724,2
273,Printing,2021-05-05 16:58:41,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.13793468475341797,0.13803699999880337,2
274,Printing,2021-05-05 16:58:43,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.13909459114074707,0.1393448000017088,2
274,Printing,2021-05-05 16:58:44,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.12494063377380371,0.11927800000012212,2
274,Printing,2021-05-05 16:58:45,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.14191126823425293,0.14176299999962794,2
274,Printing,2021-05-05 16:58:46,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.13010621070861816,0.13056689999939408,2
276,Printing,2021-05-05 16:58:47,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.1723804473876953,0.17228400000021793,2
276,Printing,2021-05-05 16:58:48,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.12178921699523926,0.12164779999875464,2
276,Printing,2021-05-05 16:58:50,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.15377521514892578,0.15423390000069048,2
276,Printing,2021-05-05 16:58:51,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.18783283233642578,0.18790749999971013,2
276,Printing,2021-05-05 16:58:52,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.1335294246673584,0.13307309999981953,2
276,Printing,2021-05-05 16:58:53,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.11661195755004883,0.12261239999861573,2
276,Printing,2021-05-05 16:58:54,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.1418476104736328,0.14202450000084355,2
276,Printing,2021-05-05 16:58:55,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.14306282997131348,0.1433178000006592,2
276,Printing,2021-05-05 16:58:57,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.16837048530578613,0.1681760999999824,2
276,Printing,2021-05-05 16:58:58,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.16495013236999512,0.16509620000033465,2
276,Printing,2021-05-05 16:58:59,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.14456868171691895,0.1451840000008815,2
276,Printing,2021-05-05 16:59:00,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,13.0,Onyx,0.1403334140777588,0.14033759999983886,2
